"","1","2","3","4","5","6","7","NA"
"4667",0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.168181818181818,0.131818181818182,0.113636363636364,0.113636363636364
"4668",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843
"4669",0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259
"4670",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308
"4671",0.117924528301887,0.117924528301887,0.155660377358491,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"4673",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"4674",0.120833333333333,0.154166666666667,0.154166666666667,0.1375,0.104166666666667,0.120833333333333,0.104166666666667,0.104166666666667
"4675",0.102459016393443,0.168032786885246,0.118852459016393,0.135245901639344,0.118852459016393,0.118852459016393,0.135245901639344,0.102459016393443
"4676",0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259
"4677",0.117924528301887,0.136792452830189,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"4678",0.0961538461538462,0.142307692307692,0.111538461538462,0.126923076923077,0.126923076923077,0.142307692307692,0.142307692307692,0.111538461538462
"4679",0.12719298245614,0.12719298245614,0.109649122807018,0.109649122807018,0.179824561403509,0.12719298245614,0.109649122807018,0.109649122807018
"4680",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308,0.120192307692308
"4681",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4682",0.111607142857143,0.129464285714286,0.111607142857143,0.183035714285714,0.111607142857143,0.111607142857143,0.111607142857143,0.129464285714286
"4683",0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"4684",0.151639344262295,0.118852459016393,0.102459016393443,0.118852459016393,0.151639344262295,0.118852459016393,0.135245901639344,0.102459016393443
"4685",0.1375,0.104166666666667,0.104166666666667,0.1375,0.1375,0.104166666666667,0.120833333333333,0.154166666666667
"4686",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4687",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308
"4688",0.111607142857143,0.111607142857143,0.111607142857143,0.129464285714286,0.165178571428571,0.111607142857143,0.129464285714286,0.129464285714286
"4689",0.131818181818182,0.131818181818182,0.113636363636364,0.131818181818182,0.15,0.113636363636364,0.113636363636364,0.113636363636364
"4690",0.144736842105263,0.12719298245614,0.109649122807018,0.144736842105263,0.109649122807018,0.12719298245614,0.109649122807018,0.12719298245614
"4692",0.0957943925233645,0.0864485981308411,0.058411214953271,0.0957943925233645,0.133177570093458,0.105140186915888,0.161214953271028,0.264018691588785
"4693",0.160714285714286,0.0892857142857143,0.103571428571429,0.117857142857143,0.160714285714286,0.117857142857143,0.117857142857143,0.132142857142857
"4694",0.146825396825397,0.146825396825397,0.0992063492063492,0.115079365079365,0.178571428571429,0.0992063492063492,0.0992063492063492,0.115079365079365
"4695",0.107758620689655,0.125,0.107758620689655,0.125,0.107758620689655,0.142241379310345,0.125,0.15948275862069
"4696",0.111486486486486,0.0844594594594595,0.097972972972973,0.138513513513514,0.138513513513514,0.125,0.138513513513514,0.165540540540541
"4697",0.111607142857143,0.111607142857143,0.111607142857143,0.129464285714286,0.165178571428571,0.111607142857143,0.129464285714286,0.129464285714286
"4698",0.104166666666667,0.120833333333333,0.120833333333333,0.120833333333333,0.1375,0.170833333333333,0.104166666666667,0.120833333333333
"4699",0.113636363636364,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.15,0.113636363636364,0.15
"4700",0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"4701",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.139423076923077,0.120192307692308,0.120192307692308
"4702",0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741
"4703",0.146,0.074,0.234,0.082,0.178,0.074,0.122,0.09
"4704",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.136792452830189
"4705",0.398026315789474,0.108552631578947,0.0822368421052632,0.0822368421052632,0.0822368421052632,0.0822368421052632,0.0822368421052632,0.0822368421052632
"4706",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"4707",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"4708",0.147321428571429,0.111607142857143,0.111607142857143,0.111607142857143,0.147321428571429,0.111607142857143,0.129464285714286,0.129464285714286
"4709",0.142241379310345,0.107758620689655,0.125,0.107758620689655,0.107758620689655,0.142241379310345,0.125,0.142241379310345
"4711",0.154166666666667,0.120833333333333,0.104166666666667,0.120833333333333,0.1375,0.104166666666667,0.120833333333333,0.1375
"4712",0.109649122807018,0.144736842105263,0.109649122807018,0.109649122807018,0.12719298245614,0.12719298245614,0.109649122807018,0.162280701754386
"4713",0.130952380952381,0.0992063492063492,0.130952380952381,0.0992063492063492,0.146825396825397,0.130952380952381,0.130952380952381,0.130952380952381
"4714",0.134868421052632,0.134868421052632,0.0953947368421053,0.0953947368421053,0.161184210526316,0.108552631578947,0.121710526315789,0.148026315789474
"4715",0.15948275862069,0.15948275862069,0.107758620689655,0.125,0.107758620689655,0.125,0.107758620689655,0.107758620689655
"4716",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4717",0.152777777777778,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741
"4718",0.111607142857143,0.147321428571429,0.111607142857143,0.147321428571429,0.129464285714286,0.111607142857143,0.129464285714286,0.111607142857143
"4719",0.129464285714286,0.111607142857143,0.111607142857143,0.129464285714286,0.165178571428571,0.111607142857143,0.129464285714286,0.111607142857143
"4720",0.107758620689655,0.107758620689655,0.107758620689655,0.142241379310345,0.125,0.142241379310345,0.125,0.142241379310345
"4721",0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.152777777777778,0.115740740740741,0.134259259259259,0.115740740740741
"4722",0.105932203389831,0.105932203389831,0.105932203389831,0.122881355932203,0.173728813559322,0.122881355932203,0.139830508474576,0.122881355932203
"4723",0.125,0.107758620689655,0.125,0.15948275862069,0.15948275862069,0.107758620689655,0.107758620689655,0.107758620689655
"4724",0.129464285714286,0.111607142857143,0.111607142857143,0.147321428571429,0.129464285714286,0.111607142857143,0.129464285714286,0.129464285714286
"4725",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308
"4726",0.104166666666667,0.104166666666667,0.120833333333333,0.104166666666667,0.154166666666667,0.154166666666667,0.154166666666667,0.104166666666667
"4727",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.139423076923077
"4728",0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887
"4729",0.118852459016393,0.118852459016393,0.118852459016393,0.135245901639344,0.135245901639344,0.118852459016393,0.102459016393443,0.151639344262295
"4730",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843
"4731",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.136792452830189,0.136792452830189,0.117924528301887
"4732",0.113636363636364,0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.15,0.113636363636364,0.131818181818182
"4734",0.115079365079365,0.130952380952381,0.0992063492063492,0.146825396825397,0.162698412698413,0.130952380952381,0.0992063492063492,0.115079365079365
"4735",0.213709677419355,0.116935483870968,0.100806451612903,0.100806451612903,0.133064516129032,0.100806451612903,0.133064516129032,0.100806451612903
"4736",0.113636363636364,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.131818181818182,0.15,0.131818181818182
"4737",0.107758620689655,0.125,0.107758620689655,0.125,0.193965517241379,0.125,0.107758620689655,0.107758620689655
"4738",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843
"4739",0.109649122807018,0.12719298245614,0.144736842105263,0.109649122807018,0.179824561403509,0.109649122807018,0.109649122807018,0.109649122807018
"4740",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4741",0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259
"4742",0.0726744186046512,0.107558139534884,0.0959302325581395,0.142441860465116,0.223837209302326,0.0959302325581395,0.177325581395349,0.0843023255813953
"4743",0.15,0.113636363636364,0.131818181818182,0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364
"4744",0.0992063492063492,0.130952380952381,0.115079365079365,0.146825396825397,0.162698412698413,0.130952380952381,0.0992063492063492,0.115079365079365
"4745",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4746",0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.171296296296296,0.115740740740741,0.134259259259259
"4747",0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"4748",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.136792452830189,0.136792452830189,0.117924528301887
"4749",0.129464285714286,0.129464285714286,0.129464285714286,0.111607142857143,0.111607142857143,0.129464285714286,0.129464285714286,0.129464285714286
"4750",0.109649122807018,0.144736842105263,0.144736842105263,0.109649122807018,0.144736842105263,0.109649122807018,0.109649122807018,0.12719298245614
"4751",0.12719298245614,0.109649122807018,0.109649122807018,0.144736842105263,0.144736842105263,0.109649122807018,0.109649122807018,0.144736842105263
"4752",0.090625,0.103125,0.090625,0.115625,0.090625,0.140625,0.228125,0.140625
"4753",0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143,0.183035714285714,0.111607142857143,0.129464285714286,0.111607142857143
"4754",0.109649122807018,0.12719298245614,0.144736842105263,0.109649122807018,0.109649122807018,0.144736842105263,0.12719298245614,0.12719298245614
"4755",0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"4756",0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"4757",0.105932203389831,0.156779661016949,0.156779661016949,0.105932203389831,0.105932203389831,0.122881355932203,0.139830508474576,0.105932203389831
"4758",0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259
"4759",0.15530303030303,0.109848484848485,0.140151515151515,0.0946969696969697,0.140151515151515,0.140151515151515,0.109848484848485,0.109848484848485
"4760",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"4761",0.120833333333333,0.154166666666667,0.154166666666667,0.120833333333333,0.104166666666667,0.120833333333333,0.104166666666667,0.120833333333333
"4762",0.123134328358209,0.0932835820895522,0.108208955223881,0.0932835820895522,0.212686567164179,0.0932835820895522,0.123134328358209,0.152985074626866
"4764",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843
"4765",0.179054054054054,0.125,0.097972972972973,0.0844594594594595,0.111486486486486,0.179054054054054,0.125,0.097972972972973
"4766",0.114583333333333,0.0868055555555556,0.170138888888889,0.114583333333333,0.114583333333333,0.170138888888889,0.128472222222222,0.100694444444444
"4767",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"4768",0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887
"4769",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.139423076923077,0.120192307692308,0.120192307692308
"4770",0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"4771",0.100806451612903,0.100806451612903,0.165322580645161,0.116935483870968,0.116935483870968,0.116935483870968,0.133064516129032,0.149193548387097
"4773",0.0825892857142857,0.0647321428571429,0.109375,0.100446428571429,0.189732142857143,0.0558035714285714,0.243303571428571,0.154017857142857
"4774",0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189
"4775",0.11328125,0.11328125,0.11328125,0.12890625,0.11328125,0.09765625,0.17578125,0.14453125
"4776",0.111538461538462,0.111538461538462,0.126923076923077,0.126923076923077,0.173076923076923,0.111538461538462,0.111538461538462,0.126923076923077
"4777",0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.152777777777778
"4778",0.116935483870968,0.149193548387097,0.100806451612903,0.165322580645161,0.116935483870968,0.116935483870968,0.100806451612903,0.133064516129032
"4779",0.100806451612903,0.100806451612903,0.100806451612903,0.149193548387097,0.165322580645161,0.133064516129032,0.100806451612903,0.149193548387097
"4780",0.125,0.107758620689655,0.142241379310345,0.107758620689655,0.142241379310345,0.125,0.107758620689655,0.142241379310345
"4781",0.136792452830189,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"4782",0.117924528301887,0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"4783",0.133064516129032,0.116935483870968,0.100806451612903,0.100806451612903,0.149193548387097,0.133064516129032,0.165322580645161,0.100806451612903
"4784",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.174528301886792,0.117924528301887,0.117924528301887,0.117924528301887
"4785",0.108208955223881,0.108208955223881,0.108208955223881,0.167910447761194,0.138059701492537,0.108208955223881,0.108208955223881,0.152985074626866
"4786",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"4787",0.126923076923077,0.111538461538462,0.0961538461538462,0.111538461538462,0.157692307692308,0.142307692307692,0.111538461538462,0.142307692307692
"4788",0.109649122807018,0.109649122807018,0.144736842105263,0.144736842105263,0.12719298245614,0.109649122807018,0.144736842105263,0.109649122807018
"4789",0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"4790",0.122881355932203,0.105932203389831,0.122881355932203,0.105932203389831,0.139830508474576,0.139830508474576,0.156779661016949,0.105932203389831
"4791",0.15,0.113636363636364,0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.131818181818182,0.113636363636364
"4792",0.106617647058824,0.194852941176471,0.106617647058824,0.121323529411765,0.106617647058824,0.106617647058824,0.0919117647058824,0.165441176470588
"4793",0.129464285714286,0.129464285714286,0.111607142857143,0.111607142857143,0.111607142857143,0.111607142857143,0.165178571428571,0.129464285714286
"4794",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308
"4795",0.138513513513514,0.138513513513514,0.097972972972973,0.097972972972973,0.097972972972973,0.125,0.125,0.179054054054054
"4796",0.107758620689655,0.142241379310345,0.107758620689655,0.125,0.107758620689655,0.125,0.125,0.15948275862069
"4797",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308
"4798",0.129464285714286,0.111607142857143,0.111607142857143,0.129464285714286,0.129464285714286,0.129464285714286,0.147321428571429,0.111607142857143
"4799",0.115079365079365,0.115079365079365,0.130952380952381,0.0992063492063492,0.115079365079365,0.0992063492063492,0.115079365079365,0.21031746031746
"4800",0.135245901639344,0.135245901639344,0.102459016393443,0.102459016393443,0.151639344262295,0.118852459016393,0.135245901639344,0.118852459016393
"4801",0.122881355932203,0.139830508474576,0.122881355932203,0.105932203389831,0.122881355932203,0.122881355932203,0.139830508474576,0.122881355932203
"4802",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098
"4803",0.109649122807018,0.144736842105263,0.162280701754386,0.109649122807018,0.109649122807018,0.109649122807018,0.144736842105263,0.109649122807018
"4805",0.121323529411765,0.150735294117647,0.0919117647058824,0.136029411764706,0.136029411764706,0.136029411764706,0.106617647058824,0.121323529411765
"4806",0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"4807",0.110294117647059,0.218137254901961,0.0906862745098039,0.0808823529411765,0.071078431372549,0.178921568627451,0.129901960784314,0.120098039215686
"4808",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077
"4809",0.0915841584158416,0.180693069306931,0.0618811881188119,0.111386138613861,0.0816831683168317,0.121287128712871,0.101485148514851,0.25
"4810",0.132142857142857,0.160714285714286,0.0892857142857143,0.0892857142857143,0.146428571428571,0.103571428571429,0.146428571428571,0.132142857142857
"4811",0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308
"4812",0.106617647058824,0.165441176470588,0.121323529411765,0.0919117647058824,0.106617647058824,0.121323529411765,0.180147058823529,0.106617647058824
"4813",0.0953947368421053,0.121710526315789,0.0822368421052632,0.0822368421052632,0.108552631578947,0.200657894736842,0.148026315789474,0.161184210526316
"4814",0.0961538461538462,0.126923076923077,0.188461538461538,0.126923076923077,0.142307692307692,0.111538461538462,0.111538461538462,0.0961538461538462
"4815",0.111607142857143,0.111607142857143,0.111607142857143,0.183035714285714,0.129464285714286,0.129464285714286,0.111607142857143,0.111607142857143
"4816",0.122881355932203,0.139830508474576,0.122881355932203,0.105932203389831,0.122881355932203,0.105932203389831,0.156779661016949,0.122881355932203
"4817",0.122881355932203,0.122881355932203,0.122881355932203,0.105932203389831,0.122881355932203,0.105932203389831,0.139830508474576,0.156779661016949
"4818",0.133064516129032,0.116935483870968,0.100806451612903,0.133064516129032,0.100806451612903,0.149193548387097,0.116935483870968,0.149193548387097
"4819",0.122881355932203,0.139830508474576,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.105932203389831,0.207627118644068
"4820",0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259,0.115740740740741
"4822",0.132142857142857,0.132142857142857,0.117857142857143,0.117857142857143,0.160714285714286,0.146428571428571,0.103571428571429,0.0892857142857143
"4823",0.102459016393443,0.102459016393443,0.151639344262295,0.151639344262295,0.102459016393443,0.135245901639344,0.118852459016393,0.135245901639344
"4824",0.136792452830189,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887
"4825",0.111538461538462,0.188461538461538,0.0961538461538462,0.126923076923077,0.111538461538462,0.111538461538462,0.142307692307692,0.111538461538462
"4826",0.15948275862069,0.15948275862069,0.107758620689655,0.125,0.125,0.107758620689655,0.107758620689655,0.107758620689655
"4827",0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741,0.134259259259259,0.115740740740741
"4828",0.0919117647058824,0.180147058823529,0.106617647058824,0.136029411764706,0.121323529411765,0.136029411764706,0.136029411764706,0.0919117647058824
"4829",0.113636363636364,0.15,0.15,0.113636363636364,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182
"4830",0.120833333333333,0.170833333333333,0.104166666666667,0.120833333333333,0.104166666666667,0.104166666666667,0.120833333333333,0.154166666666667
"4831",0.107758620689655,0.176724137931034,0.125,0.125,0.107758620689655,0.107758620689655,0.142241379310345,0.107758620689655
"4832",0.129464285714286,0.129464285714286,0.129464285714286,0.147321428571429,0.111607142857143,0.111607142857143,0.129464285714286,0.111607142857143
"4833",0.117924528301887,0.174528301886792,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"4835",0.155660377358491,0.136792452830189,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887
"4836",0.102112676056338,0.186619718309859,0.130281690140845,0.144366197183099,0.102112676056338,0.0880281690140845,0.0880281690140845,0.158450704225352
"4837",0.16015625,0.14453125,0.09765625,0.14453125,0.11328125,0.09765625,0.09765625,0.14453125
"4838",0.1171875,0.200520833333333,0.1171875,0.1171875,0.1796875,0.0963541666666667,0.0651041666666667,0.106770833333333
"4839",0.131818181818182,0.113636363636364,0.131818181818182,0.113636363636364,0.131818181818182,0.113636363636364,0.131818181818182,0.131818181818182
"4840",0.135245901639344,0.151639344262295,0.102459016393443,0.135245901639344,0.102459016393443,0.135245901639344,0.118852459016393,0.118852459016393
"4841",0.115740740740741,0.171296296296296,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.115740740740741
"4842",0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.131818181818182,0.131818181818182,0.113636363636364,0.131818181818182
"4843",0.140151515151515,0.15530303030303,0.125,0.140151515151515,0.140151515151515,0.0946969696969697,0.0946969696969697,0.109848484848485
"4844",0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.136792452830189
"4845",0.121323529411765,0.121323529411765,0.150735294117647,0.121323529411765,0.150735294117647,0.106617647058824,0.121323529411765,0.106617647058824
"4846",0.113636363636364,0.186363636363636,0.113636363636364,0.113636363636364,0.113636363636364,0.131818181818182,0.113636363636364,0.113636363636364
"4847",0.0601604278074866,0.594919786096257,0.0548128342245989,0.0655080213903743,0.0494652406417112,0.0655080213903743,0.0762032085561497,0.0334224598930481
"4848",0.165178571428571,0.111607142857143,0.129464285714286,0.129464285714286,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143
"4849",0.131818181818182,0.15,0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364,0.113636363636364,0.113636363636364
"4850",0.117924528301887,0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887
"4852",0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4853",0.113636363636364,0.131818181818182,0.131818181818182,0.131818181818182,0.131818181818182,0.113636363636364,0.113636363636364,0.131818181818182
"4854",0.144736842105263,0.12719298245614,0.12719298245614,0.12719298245614,0.109649122807018,0.109649122807018,0.12719298245614,0.12719298245614
"4855",0.115740740740741,0.115740740740741,0.115740740740741,0.115740740740741,0.134259259259259,0.152777777777778,0.134259259259259,0.115740740740741
"4856",0.120762711864407,0.298728813559322,0.103813559322034,0.0953389830508475,0.0699152542372881,0.0529661016949153,0.11228813559322,0.146186440677966
"4857",0.110294117647059,0.345588235294118,0.071078431372549,0.100490196078431,0.0808823529411765,0.139705882352941,0.071078431372549,0.0808823529411765
"4858",0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308
"4859",0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"4860",0.11328125,0.12890625,0.14453125,0.12890625,0.09765625,0.11328125,0.11328125,0.16015625
"4861",0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4862",0.111413043478261,0.10054347826087,0.144021739130435,0.10054347826087,0.078804347826087,0.078804347826087,0.078804347826087,0.307065217391304
"4863",0.111607142857143,0.111607142857143,0.165178571428571,0.111607142857143,0.129464285714286,0.111607142857143,0.111607142857143,0.147321428571429
"4864",0.139112903225806,0.131048387096774,0.0584677419354839,0.0584677419354839,0.131048387096774,0.155241935483871,0.122983870967742,0.203629032258065
"4865",0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741,0.115740740740741
"4866",0.119485294117647,0.126838235294118,0.0606617647058824,0.0753676470588235,0.207720588235294,0.0974264705882353,0.104779411764706,0.207720588235294
"4867",0.0997109826589595,0.140173410404624,0.0592485549132948,0.065028901734104,0.197976878612717,0.0823699421965318,0.157514450867052,0.197976878612717
"4868",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.174528301886792
"4869",0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741,0.115740740740741,0.152777777777778,0.115740740740741,0.115740740740741
"4870",0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"4871",0.104166666666667,0.1375,0.120833333333333,0.120833333333333,0.120833333333333,0.120833333333333,0.104166666666667,0.170833333333333
"4872",0.135245901639344,0.102459016393443,0.135245901639344,0.118852459016393,0.151639344262295,0.102459016393443,0.151639344262295,0.102459016393443
"4874",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"4875",0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843
"4876",0.122549019607843,0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4877",0.113636363636364,0.15,0.113636363636364,0.113636363636364,0.113636363636364,0.15,0.113636363636364,0.131818181818182
"4878",0.135245901639344,0.102459016393443,0.102459016393443,0.135245901639344,0.118852459016393,0.118852459016393,0.135245901639344,0.151639344262295
"4880",0.136792452830189,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887,0.136792452830189,0.117924528301887,0.117924528301887
"4881",0.120192307692308,0.158653846153846,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
"4882",0.115740740740741,0.134259259259259,0.134259259259259,0.115740740740741,0.115740740740741,0.134259259259259,0.115740740740741,0.134259259259259
"4883",0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.117924528301887,0.155660377358491,0.117924528301887,0.136792452830189
"4884",0.122549019607843,0.122549019607843,0.142156862745098,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843,0.122549019607843
"4885",0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.139423076923077,0.120192307692308,0.139423076923077
"4886",0.120192307692308,0.139423076923077,0.139423076923077,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308,0.120192307692308
